column, row, value
47,38,0.8350924969101072
47,39,0.8729218299839043
47,40,0.9181705225418861
47,41,0.9706601053576975
47,42,1.0245507622167547
47,43,1.0605308719439952
47,44,1.0487968260630107
47,45,0.983685621984481
47,46,0.893164332457974
47,47,0.8019747029064384
47,48,0.7193803207470452
47,49,0.646870360696888
47,50,0.5840398322250745
47,51,0.5309815440078183
47,52,0.4893902753193226
47,53,0.4637514729940685
47,54,0.4638664692420917
47,55,0.5116473280653411
47,56,0.6627014177072142
47,57,1.0691996351298947
47,58,0.9431341711398474
47,59,0.011093368516537888
47,60,-0.9219007702981552
47,61,-1.0566991615955335
47,62,-0.6325588668006108
47,63,-0.46747093750810553
47,64,-0.407535953359557
47,65,-0.3960514516451004
47,66,-0.40850747784940206
47,67,-0.42941120590269544
47,68,-0.44585693747351696
47,69,-0.4483761526097009
47,70,-0.434083060816278
47,71,-0.4064810552387646
47,72,-0.37152893118381874
47,73,-0.3342273906721627
47,74,-0.2976225747942016
47,75,-0.2631924272112831
47,76,-0.2314749213305881
47,77,-0.2025273524060392
47,78,-0.1761917200580731
47,79,-0.15223136331556886
47,80,-0.1303958430610464
47,81,-0.11044901452314088
47,82,-0.09217919224015803
47,83,-0.07540105121263502
47,84,-0.05995401304218084
47,85,-0.04569938119392275
47,86,-0.03251725740934208
47,87,-0.02030367238686054
47,88,-0.008968080353468744
47,89,0.001568761080004366
47,90,0.01137655738220461
47,91,0.02051693898422985
47,92,0.02904466924721244
47,93,0.03700864428468015
47,94,0.044452723513602854
47,95,0.05141642289180215
47,96,0.057935496645558304
47,97,0.06404242812057492
47,98,0.06976684617653423
47,99,0.07513588017101408
47,100,0.0801744639007167
47,101,0.08490559675283971
47,102,0.08935056865237523
47,103,0.09352915407878187
47,104,0.0974597793942269
47,105,0.10115966691832179
47,106,0.10464495855725708
47,107,0.10793082131487985
47,108,0.11103153665355109
47,109,0.11396057541276544
47,110,0.11673065981611386
47,111,0.11935381398669787
47,112,0.12184140433286539
47,113,0.12420417114553872
47,114,0.12645225275076094
47,115,0.12859520357170207
47,116,0.13064200745916593
47,117,0.13260108763585965
47,118,0.13448031455700765
47,119,0.1362870129112187
48,0,0.4306150735886496
48,1,0.4348254594616876
48,2,0.4392190472911981
48,3,0.44379897140777214
48,4,0.44856810045955137
48,5,0.45352908867827113
48,6,0.4586844391254141
48,7,0.4640365776458496
48,8,0.4695879360927738
48,9,0.4753410433871272
48,10,0.481298623149424
48,11,0.4874636969981149
48,12,0.49383969314991294
48,13,0.5004305606910417
48,14,0.5072408908309964
48,15,0.5142760476365682
48,16,0.521542312233801
48,17,0.5290470463552714
48,18,0.536798883543441
48,19,0.5448079595044695
48,20,0.553086197329997
48,21,0.5616476689637913
48,22,0.5705090619222448
48,23,0.5796902905969312
48,24,0.5892153054077928
48,25,0.5991131718248488
48,26,0.6094195162761402
48,27,0.6201784688063579
48,28,0.6314452744491943
48,29,0.6432897969049605
48,30,0.6558011961096432
48,31,0.6690941134983102
48,32,0.6833167109497926
48,33,0.6986607939906082
48,34,0.7153737913469786
48,35,0.7337710383917517
48,36,0.7542433598235396
48,37,0.7772463560010947
48,38,0.8032371245582979
48,39,0.832476980775369
48,40,0.8645245783935598
48,41,0.8971263768511377
48,42,0.9244015841546834
48,43,0.9358461080168126
48,44,0.9206444163380784
48,45,0.8773049165024523
48,46,0.8156455865388226
48,47,0.7476870660029549
48,48,0.6811582768623149
48,49,0.6196704284364134
48,50,0.564899471882266
48,51,0.5183023721187269
48,52,0.48232508882851727
48,53,0.46172205201977146
48,54,0.4659958870042398
48,55,0.5153269006346202
48,56,0.6565292209730169
48,57,0.9727243767980608
48,58,0.8303429131443789
48,59,0.020886206654970013
48,60,-0.7944270195393781
48,61,-0.9416274547098447
48,62,-0.6035096770390589
48,63,-0.4432515759442363
48,64,-0.37665737026943297
48,65,-0.35471505001913917
48,66,-0.3545919680474951
48,67,-0.36294746555000046
48,68,-0.3704336898471492
48,69,-0.37084306320719895
48,70,-0.3616275945850729
48,71,-0.34360440622800387
48,72,-0.3194474696792385
48,73,-0.2920632161693171
48,74,-0.2637111748235567
48,75,-0.23583648779819716
48,76,-0.20923311200214811
48,77,-0.18426578702287988
48,78,-0.16104662529010966
48,79,-0.1395514238195854
48,80,-0.11968921011780376
48,81,-0.1013413405292874
48,82,-0.08438237457845565
48,83,-0.06869055980499189
48,84,-0.054152595925691105
48,85,-0.04066535168860336
48,86,-0.028136026170566875
48,87,-0.01648156943648499
48,88,-0.005627797469201334
48,89,0.0044915739670742805
48,90,0.01393586654124912
48,91,0.022758299091239387
48,92,0.031006753363039208
48,93,0.038724445214402325
48,94,0.0459505080791201
48,95,0.05272049827336833
48,96,0.05906683220610476
48,97,0.0650191649448641
48,98,0.0706047185299511
48,99,0.0758485672540884
48,100,0.08077388599111035
48,101,0.0854021666360939
48,102,0.08975340683376765
48,103,0.09384627442310173
48,104,0.09769825040502966
48,105,0.10132575273552408
48,106,0.10474424284603312
48,107,0.10796831648692456
48,108,0.11101178026766001
48,109,0.11388771512116219
48,110,0.11660852784044373
48,111,0.11918599181334694
48,112,0.1216312781050401
48,113,0.1239549780946565
48,114,0.1261671189472367
48,115,0.12827717327866062
48,116,0.13029406443283725
48,117,0.13222616882137495
48,118,0.13408131676302892
48,119,0.1358667931943785
49,0,0.4273232428115702
49,1,0.43144303771653386
49,2,0.43574451299235045
49,3,0.4402301758008511
49,4,0.44490215301658587
49,5,0.44976224502648376
49,6,0.45481199302110165
49,7,0.46005275791829664
49,8,0.46548580882099533
49,9,0.4711124188782215
49,10,0.4769339666001928
49,11,0.48295204106961276
49,12,0.4891685500810002
49,13,0.49558583101657866
49,14,0.5022067652263723
49,15,0.5090348978309982
49,16,0.5160745662380607
49,17,0.5233310423131847
49,18,0.5308106951625516
49,19,0.5385211839898294
49,20,0.5464716936510298
49,21,0.5546732295508289
49,22,0.5631389936417639
49,23,0.5718848697536791
49,24,0.5809300545027376
49,25,0.5902978796542244
49,26,0.6000168826807153
49,27,0.6101221931002992
49,28,0.6206573098301935
49,29,0.6316763421984855
49,30,0.6432467595376401
49,31,0.6554526108092034
49,32,0.6683979741953069
49,33,0.6822099511450627
49,34,0.6970395771260544
49,35,0.7130570815432264
49,36,0.7304340338894206
49,37,0.7492973776060958
49,38,0.7696268389735281
49,39,0.79104707842074
49,40,0.8124516852999454
49,41,0.8314477703656813
49,42,0.8438809438039627
49,43,0.8442789109151082
49,44,0.8281588327760522
49,45,0.7951220533289638
49,46,0.7493799158070987
49,47,0.6970095539011296
49,48,0.643176555365096
49,49,0.5913299911189294
49,50,0.5437271603282359
49,51,0.5022730484231195
49,52,0.46930165207762253
49,53,0.4483397826355436
49,54,0.4449338412727839
49,55,0.46685490320411616
49,56,0.5175776251955921
49,57,0.5517068354606054
49,58,0.40093443385005534
49,59,0.03309671288866531
49,60,-0.3356642445726683
49,61,-0.48256234763994327
49,62,-0.4342933461125826
49,63,-0.3654199983691492
49,64,-0.3242298768724828
49,65,-0.30672829230062804
49,66,-0.3034203513300978
49,67,-0.30638849609427155
49,68,-0.3096095531477465
49,69,-0.30898954250674204
49,70,-0.3025258639905045
49,71,-0.2901259771370893
49,72,-0.2729540492542324
49,73,-0.25263885316130447
49,74,-0.2307034764015009
49,75,-0.20831460639806837
49,76,-0.18625583877887741
49,77,-0.16499969053868435
49,78,-0.1447988575182147
49,79,-0.12576344231143893
49,80,-0.10791671147597354
49,81,-0.09123208913513975
49,82,-0.07565644630518831
49,83,-0.06112421433878118
49,84,-0.04756565078731528
49,85,-0.0349114945282652
49,86,-0.023095442452238713
49,87,-0.012055338687157136
49,88,-0.001733620152162052
49,89,0.007922654385946803
49,90,0.016961997453111444
49,91,0.025428794473358052
49,92,0.03336364852471041
49,93,0.04080373178074298
49,94,0.04778312419304698
49,95,0.05433312987716138
49,96,0.060482567316966274
49,97,0.0662580326254606
49,98,0.07168413673157881
49,99,0.07678371812641238
49,100,0.08157803307072042
49,101,0.08608692516135685
49,102,0.09032897600956613
49,103,0.09432163857774156
49,104,0.09808135450033129
49,105,0.10162365650767752
49,106,0.10496325689639813
49,107,0.10811412285769917
49,108,0.11108953939257449
49,109,0.11390216051374608
49,110,0.11656404945850196
49,111,0.11908670871089472
49,112,0.12148110074849128
49,113,0.12375766057630366
49,114,0.12592630127286464
49,115,0.1279964139316418
49,116,0.12997686351437726
49,117,0.13187598222106628
49,118,0.13370156200648925
49,119,0.13546084782305312
50,0,0.42379740406846766
50,1,0.4278242204953261
50,2,0.4320318265884046
50,3,0.43642206453998666
50,4,0.44099626572399014
50,5,0.4457553089849973
50,6,0.4506996944521975
50,7,0.4558296302367368
50,8,0.4611451290357606
50,9,0.466646111599532
50,10,0.4723325142186823
50,11,0.47820439783646307
50,12,0.48426205705294256
50,13,0.490506128127486
50,14,0.49693769606999055
50,15,0.5035584020188264
50,16,0.5103705533290789
50,17,0.5173772401516173
50,18,0.5245824638022868
50,19,0.5319912839443033
50,20,0.539609993580938
50,21,0.5474463331071154
50,22,0.5555097571709369
50,23,0.5638117707034279
50,24,0.5723663528049634
50,25,0.5811904884023764
50,26,0.5903048260648922
50,27,0.5997344729557279
50,28,0.6095099187856836
50,29,0.619668039202802
50,30,0.6302530460786924
50,31,0.6413170931428133
50,32,0.65291994908997
50,33,0.6651266096871613
50,34,0.678000755224943
50,35,0.6915902872233219
50,36,0.7058984263251673
50,37,0.7208297723897583
50,38,0.7360960696496287
50,39,0.7510655508312196
50,40,0.7645562798474221
50,41,0.7746360228932112
50,42,0.7786211853302916
50,43,0.7735815830580236
50,44,0.7574543236113923
50,45,0.7301799836184459
50,46,0.6938710184188508
50,47,0.6518416621690487
50,48,0.6074087108707262
50,49,0.5632674019332302
50,50,0.521486660387054
50,51,0.48380033196700545
50,52,0.4519230603156371
50,53,0.42769949674794017
50,54,0.4127209809665993
50,55,0.4062470646345447
50,56,0.3984796342372051
50,57,0.35814103361894795
50,58,0.24032622788371563
50,59,0.04878522298759291
50,60,-0.14141248861389127
50,61,-0.2534732946401596
50,62,-0.282120411729443
50,63,-0.2737433243761759
50,64,-0.26122090610448234
50,65,-0.2545579676837032
50,66,-0.25370221200037013
50,67,-0.2557978276260795
50,68,-0.2577505548557744
50,69,-0.2571517124518388
50,70,-0.25264284026458933
50,71,-0.24392826917654126
50,72,-0.23151081274058788
50,73,-0.21630768027767455
50,74,-0.19931552651007906
50,75,-0.18140762140298766
50,76,-0.16325587375311862
50,77,-0.14533129224780517
50,78,-0.12793899979005868
50,79,-0.11126067875034107
50,80,-0.09539208012285005
50,81,-0.08037196355023468
50,82,-0.06620281623963681
50,83,-0.05286501161028301
50,84,-0.04032618097902141
50,85,-0.02854726571750671
50,86,-0.017486339104093362
50,87,-0.007100960864447892
50,88,0.0026504190535819316
50,89,0.011807665136149448
50,90,0.020408545643414044
50,91,0.028488561789793254
50,92,0.03608092367585369
50,93,0.04321661351983863
50,94,0.04992449846304936
50,95,0.05623146919220684
50,96,0.06216258956630577
50,97,0.06774124813577237
50,98,0.0729893060509963
50,99,0.07792723812013924
50,100,0.08257426517303879
50,101,0.08694847672968375
50,102,0.09106694345991229
50,103,0.09494581918794454
50,104,0.0986004323291319
50,105,0.10204536670674563
50,106,0.1052945317256529
50,107,0.10836122190740871
50,108,0.11125816583937154
50,109,0.1139975646741791
50,110,0.11659112044433712
50,111,0.11905005463271473
50,112,0.12138511765951077
50,113,0.12360659019894299
50,114,0.1257242775068641
50,115,0.12774749820040204
50,116,0.12968506915554529
50,117,0.13154528835070123
50,118,0.13333591755899393
50,119,0.13506416676156552
51,0,0.42003524082183286
51,1,0.42396718610864537
51,2,0.4280798052544749
51,3,0.43237423504873906
51,4,0.4368509519637854
51,5,0.4415098375496282
51,6,0.4463502620724664
51,7,0.4513711827097585
51,8,0.45657125216183125
51,9,0.4619489334445862
51,10,0.4675026168759964
51,11,0.47323073581674957
51,12,0.4791318785091592
51,13,0.485204894307361
51,14,0.4914489936382752
51,15,0.4978638421204367
51,16,0.5044496503550917
51,17,0.5112072619634203
51,18,0.5181382434553661
51,19,0.5252449804543926
51,20,0.5325307856178176
51,21,0.5400000241743146
51,22,0.5476582631266884
51,23,0.5555124494187489
51,24,0.5635711199807723
51,25,0.5718446412196206
51,26,0.5803454649288426
51,27,0.5890883679125055
51,28,0.5980906074175942
51,29,0.6073718631401703
51,30,0.6169537318208496
51,31,0.6268583646839712
51,32,0.6371055486787502
51,33,0.6477070682401374
51,34,0.6586564679530738
51,35,0.6699113045810142
51,36,0.6813636843706685
51,37,0.6927937896265932
51,38,0.7038017224539719
51,39,0.7137189883831583
51,40,0.7215187667840274
51,41,0.7257793340516001
51,42,0.7247962936242053
51,43,0.7169325526906745
51,44,0.7011615469841709
51,45,0.6775346863192557
51,46,0.6472437352140961
51,47,0.6122297382535448
51,48,0.5746325346492878
51,49,0.5364005379750567
51,50,0.49915475289866157
51,51,0.464211350761626
51,52,0.43260454931182557
51,53,0.4049232870496913
51,54,0.3806759871407334
51,55,0.35674278675782106
51,56,0.32482385362325045
51,57,0.2705515218368407
51,58,0.181752717433864
51,59,0.06547140695885317
51,60,-0.04896981005799039
51,61,-0.1318331521079697
51,62,-0.17568200729504235
51,63,-0.19313734794093568
51,64,-0.1992679107974677
51,65,-0.2026308883443404
51,66,-0.2060803742001836
51,67,-0.20955859001765487
51,68,-0.2119693970705938
51,69,-0.21215533615381615
51,70,-0.20935526595845177
51,71,-0.20334491510414443
51,72,-0.19437044610692866
51,73,-0.18297679826909863
51,74,-0.16982449306014036
51,75,-0.1555529326997671
51,76,-0.1407055413950733
51,77,-0.1257049234760792
51,78,-0.1108581826338007
51,79,-0.09637572719056398
51,80,-0.08239317646990263
51,81,-0.0689912714929708
51,82,-0.05621199588328896
51,83,-0.044070793313421175
51,84,-0.032565448287178944
51,85,-0.02168236225606196
51,86,-0.01140089955626078
51,87,-0.00169634837687338
51,88,0.00745809148951021
51,89,0.016089995282015657
51,90,0.0242268626962448
51,91,0.03189558260241765
51,92,0.03912211126526283
51,93,0.045931294254933586
51,94,0.052346784350510045
51,95,0.05839102291063908
51,96,0.06408526254637947
51,97,0.06944961598202326
51,98,0.07450312077447618
51,99,0.07926381279863126
51,100,0.08374880358626846
51,101,0.08797435806500442
51,102,0.09195597021187274
51,103,0.09570843477238938
51,104,0.09924591361221641
51,105,0.10258199554500841
51,106,0.10572974867597862
51,107,0.10870176446108393
51,108,0.1115101928410942
51,109,0.11416676799422898
51,110,0.11668282447855871
51,111,0.11906930381542818
51,112,0.12133675189770743
51,113,0.12349530798140723
51,114,0.125554686415407
51,115,0.12752415265186268
51,116,0.1294124954228859
51,117,0.13122799722868983
51,118,0.13297840542306344
51,119,0.13467090617725885
52,0,0.41603320520355214
52,1,0.41986889573706543
52,2,0.42388608671725614
52,3,0.4280851646541711
52,4,0.4324656832518349
52,5,0.43702643941346747
52,6,0.4417655711112739
52,7,0.44668067202673206
52,8,0.45176891727519214
52,9,0.4570271944241788
52,10,0.46245223436339283
52,11,0.46804073730677065
52,12,0.47378949019626
52,13,0.47969547291679954
52,14,0.48575595191169657
52,15,0.4919685609121375
52,16,0.4983313694878919
52,17,0.5048429409273996
52,18,0.5115023815076956
52,19,0.5183093834473305
52,20,0.5252642636366813
52,21,0.5323679994175397
52,22,0.5396222609071966
52,23,0.5470294360769002
52,24,0.5545926390917957
52,25,0.5623156828388995
52,26,0.570202980802661
52,27,0.5782593178995857
52,28,0.5864893890526081
52,29,0.5948969399424074
52,30,0.6034832446281335
52,31,0.6122445034038729
52,32,0.621167521754242
52,33,0.6302227200602434
52,34,0.639353125479097
52,35,0.6484575764495084
52,36,0.6573661479083508
52,37,0.6658063340622417
52,38,0.673360925210852
52,39,0.6794245441011999
52,40,0.6831770078666773
52,41,0.6836061927636187
52,42,0.6796198832425884
52,43,0.6702634865693924
52,44,0.6549952346000714
52,45,0.6338971328325059
52,46,0.607699768328391
52,47,0.5776048555332871
52,48,0.5450112812344071
52,49,0.5112753740396145
52,50,0.4775646430106684
52,51,0.44477736387048544
52,52,0.4134477045268269
52,53,0.3835314785803535
52,54,0.35396602787438897
52,55,0.3219991734532156
52,56,0.2827277394850709
52,57,0.23020151388607202
52,58,0.1615169133400206
52,59,0.08181216307187056
52,60,0.003940521526447027
52,61,-0.05915445073473141
52,62,-0.10227162015144298
52,63,-0.128512864048564
52,64,-0.14415612844855413
52,65,-0.15430318099112794
52,66,-0.1616861137944346
52,67,-0.16722051681738082
52,68,-0.1708591848270341
52,69,-0.17223426172503786
52,70,-0.17103643584632572
52,71,-0.16718497066416727
52,72,-0.16085086439857804
52,73,-0.15239476969612797
52,74,-0.14227507604642742
52,75,-0.13096493709248863
52,76,-0.11889601494655744
52,77,-0.1064302363103477
52,78,-0.09385261357621605
52,79,-0.08137657850454594
52,80,-0.06915498835750794
52,81,-0.05729246162321133
52,82,-0.04585677670302418
52,83,-0.03488842750032067
52,84,-0.024408183328065436
52,85,-0.014422850697945133
52,86,-0.004929554783522527
52,87,0.0040811357986225705
52,88,0.012622958976221121
52,89,0.020712356910608354
52,90,0.02836734662148499
52,91,0.0356067327777162
52,92,0.04244956655363069
52,93,0.048914780733768204
52,94,0.05502095069785651
52,95,0.060786145084823495
52,96,0.06622784014760624
52,97,0.07136287912117056
52,98,0.07620746313231103
52,99,0.08077716387094935
52,100,0.08508695084765272
52,101,0.08915122789040664
52,102,0.09298387480833986
52,103,0.09659829103288331
52,104,0.10000743865673334
52,105,0.10322388271762417
52,106,0.10625982688682933
52,107,0.1091271429771184
52,108,0.11183739292679096
52,109,0.114401842181731
52,110,0.11683146371339093
52,111,0.1191369322940381
52,112,0.1213286091058281
52,113,0.12341651727739678
52,114,0.1254103094956288
52,115,0.12731922939175672
52,116,0.1291520688997816
52,117,0.1309171241762262
52,118,0.13262215290121482
52,119,0.1342743358115886
53,0,0.41178630859671783
53,1,0.4155248832756942
53,2,0.41944692352468216
53,3,0.42355201383749375
